### SYSTEM         = Linux lass 4.14.11realbaseline+ #2 SMP Wed Jan 15 02:52:58 PST 2020 x86_64 x86_64 x86_64 GNU/Linux
### DISK_SIZE      = 32G
### DURATION       = 30s
### DIRECTIO       = bufferedio,directio
### MEDIA_TYPES    = ssd,hdd,nvme,mem
### FS_TYPES       = ext4,ext4_no_jnl,xfs,btrfs,f2fs
### BENCH_TYPES    = DWAL,DWOL,DWOM,DWSL,DWSM,MWRL,MWRM,MWCL,MWCM,MWUM,MWUL,DWTL,DWSM10,DWSM100,DWSM1000,DWSM10000,DWSL10,DWSL100,DWSL1000,DWSL10000,filebench_varmail,filebench_oltp,filebench_fileserver,dbench_client,MRPL,MRPM,MRPH,MRDM,MRDL,DRBH,DRBM,DRBL,DWRM
### NCORES         = 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
### CORE_SEQ       = 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119


### MODEL_NAME     = Intel(R) Xeon(R) CPU E7-8870 v2 @ 2.30GHz
### PHYSICAL_CHIPS = 8
### CORE_PER_CHIP  = 15
### SMT_LEVEL      = 1


## nvme:f2fs:DRBL:120:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

## nvme:f2fs:DRBL:62:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

62 29.999763 7795250.000000 259843.719153 30.0902 2.9 0 53.87 3047.81 470.06 0 0 0 0 0.0811271 0 1.507 85.262 13.1499 0 0 0 0

## nvme:f2fs:DRBL:61:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

61 29.999615 7795553.000000 259855.099344 30.0906 2.67 0 53.59 3049.03 470.33 0 0 0 0 0.0746724 0 1.49876 85.2728 13.1538 0 0 0 0

## nvme:f2fs:DRBL:60:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

60 29.999788 7795624.000000 259855.968494 30.0889 2.9 0 53.37 3078.27 441.2 0 0 0 0 0.0811021 0 1.49256 86.0876 12.3387 0 0 0 0

## nvme:f2fs:DRBL:59:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

59 29.999769 7795235.000000 259843.164376 30.0893 2.88 0 53.9 3078.44 440.97 0 0.01 0 0 0.0805324 0 1.50719 86.0813 12.3307 0 0.000279626 0 0

## nvme:f2fs:DRBL:58:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

58 29.999951 7795425.000000 259847.926509 30.0897 2.92 0 54.14 3078.71 440.48 0 0 0 0 0.0816498 0 1.51388 86.0877 12.3168 0 0 0 0

## nvme:f2fs:DRBL:57:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

57 29.999817 7794910.000000 259831.921651 30.0886 2.84 0 54.08 3108.02 411.27 0 0.01 0 0 0.0794135 0 1.51221 86.908 11.5001 0 0.000279625 0 0

## nvme:f2fs:DRBL:56:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

56 29.999889 7795334.000000 259845.431033 30.0899 2.94 0 54.49 3107.68 410.79 0 0 0 0 0.0822171 0 1.52381 86.9062 11.4877 0 0 0 0

## nvme:f2fs:DRBL:55:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

55 29.999637 7795846.000000 259864.678641 30.0897 2.63 0 53.48 3108.92 410.55 0 0 0 0 0.0735545 0 1.4957 86.9487 11.4821 0 0 0 0

## nvme:f2fs:DRBL:54:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

54 29.999860 7795475.000000 259850.377217 30.0915 2.96 0 53.55 3109.9 410.83 0 0.01 0 0 0.0827451 0 1.49696 86.9355 11.4845 0 0.000279544 0 0

## nvme:f2fs:DRBL:53:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

53 29.999910 7795274.000000 259843.246196 30.0887 2.67 0 54.47 3138.02 381.25 0 0 0 0 0.0746559 0 1.52304 87.7422 10.6601 0 0 0 0

## nvme:f2fs:DRBL:52:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

52 29.999857 7795010.000000 259834.908045 30.088 2.8 0 54.85 3138.56 380.95 0 0.01 0 0 0.0782742 0 1.53334 87.7386 10.6495 0 0.000279551 0 0

## nvme:f2fs:DRBL:51:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

51 29.999816 7795710.000000 259858.591931 30.0891 2.86 0 54.11 3139.34 380.84 0 0.01 0 0 0.0799517 0 1.51265 87.7607 10.6464 0 0.000279551 0 0

## nvme:f2fs:DRBL:50:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

50 29.999842 7795218.000000 259841.969887 30.0884 2.84 0 54.04 3139.51 380.61 0 0 0 0 0.0793961 0 1.51076 87.7694 10.6405 0 0 0 0

## nvme:f2fs:DRBL:49:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

49 30.000061 7795309.000000 259843.105693 30.0892 2.97 0 53.96 3168.65 351.71 0 0 0 0 0.0830237 0 1.5084 88.5768 9.83174 0 0 0 0

## nvme:f2fs:DRBL:48:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

48 29.999990 7794937.000000 259831.317237 30.0913 2.76 0 54.69 3168.4 350.64 0 0.01 0 0 0.0771704 0 1.52915 88.5894 9.804 0 0.000279603 0 0

## nvme:f2fs:DRBL:47:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

47 29.999909 7794903.000000 259830.892392 30.0884 2.99 0 55.86 3167.56 349.33 0 0 0 0 0.0836191 0 1.56219 88.5847 9.76945 0 0 0 0

## nvme:f2fs:DRBL:46:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

46 29.999968 7795006.000000 259833.807100 30.0885 2.92 0 53.23 3170.48 350.68 0 0 0 0 0.0816256 0 1.48799 88.6275 9.8029 0 0 0 0

## nvme:f2fs:DRBL:45:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

45 29.999918 7795366.000000 259846.245697 30.0877 2.51 0 53.3 3199.22 321.64 0 0.01 0 0 0.0701768 0 1.49021 89.4466 8.9927 0 0.000279589 0 0

## nvme:f2fs:DRBL:44:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

44 30.000039 7795930.000000 259863.993345 30.0883 2.69 0 53.94 3199.27 321.56 0 0 0 0 0.075193 0 1.50777 89.4285 8.9885 0 0 0 0

## nvme:f2fs:DRBL:43:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

43 29.999920 7795629.000000 259854.994961 30.0872 2.67 0 53.48 3200.36 320.82 0 0 0 0 0.0746367 0 1.49497 89.4623 8.96814 0 0 0 0

## nvme:f2fs:DRBL:42:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

42 30.000157 7795443.000000 259846.742610 30.0876 2.66 0 54 3228.95 291.86 0 0 0 0 0.0743542 0 1.50945 90.2579 8.15828 0 0 0 0

## nvme:f2fs:DRBL:41:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

41 29.999976 7795247.000000 259841.772005 30.0879 2.82 0 52.85 3229.44 292.29 0 0 0 0 0.0788282 0 1.47733 90.2734 8.17046 0 0 0 0

## nvme:f2fs:DRBL:40:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

40 29.999911 7795034.000000 259835.237295 30.0877 2.74 0 54.4 3229.98 291.25 0 0 0 0 0.0765712 0 1.52025 90.264 8.13918 0 0 0 0

## nvme:f2fs:DRBL:39:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

39 29.999920 7795204.000000 259840.825576 30.0877 2.82 0 53.43 3230.84 290.31 0 0.01 0 0 0.078828 0 1.49354 90.3123 8.11509 0 0.000279532 0 0

## nvme:f2fs:DRBL:38:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

38 30.000002 7795242.000000 259841.381538 30.0877 2.54 0 54.43 3259.44 261.56 0 0 0 0 0.07099 0 1.52125 91.0975 7.31029 0 0 0 0

## nvme:f2fs:DRBL:37:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

37 29.999935 7794972.000000 259832.960631 30.0879 2.62 0 53.55 3260.39 261.97 0 0 0 0 0.0732144 0 1.49642 91.1098 7.3206 0 0 0 0

## nvme:f2fs:DRBL:36:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

36 29.999999 7795191.000000 259839.709143 30.0877 2.76 0 53.91 3260.4 261.24 0 0 0 0 0.0771314 0 1.50658 91.1156 7.30065 0 0 0 0

## nvme:f2fs:DRBL:35:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

35 30.000031 7795263.000000 259841.828032 30.0869 2.71 0 53.86 3261.77 260.57 0 0 0 0 0.0757214 0 1.50493 91.1386 7.28071 0 0 0 0

## nvme:f2fs:DRBL:34:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

34 30.000079 7794742.000000 259824.045309 30.0869 2.59 0 53.71 3289.89 232.33 0 0 0 0 0.0723763 0 1.5009 91.9344 6.49235 0 0 0 0

## nvme:f2fs:DRBL:33:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

33 30.000079 7794686.000000 259822.178532 30.0873 2.59 0 54.1 3289.99 232.02 0 0.01 0 0 0.0723724 0 1.51172 91.9323 6.48334 0 0.00027943 0 0

## nvme:f2fs:DRBL:32:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

32 29.999975 7784397.000000 259480.118666 30.0875 2.59 0 53.09 3291.65 231.22 0 0 0 0 0.0723757 0 1.48356 91.9828 6.46128 0 0 0 0

## nvme:f2fs:DRBL:31:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

31 30.000093 7775455.000000 259181.028479 30.0869 2.55 0 54.12 3293.24 229.73 0 0 0 0 0.0712362 0 1.51188 91.9992 6.41768 0 0 0 0

## nvme:f2fs:DRBL:30:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

30 29.999993 7769944.000000 258998.190888 30.0866 2.65 0 53.14 3321.3 201.89 0 0.01 0 0 0.0740432 0 1.48478 92.7999 5.64098 0 0.000279408 0 0

## nvme:f2fs:DRBL:29:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

29 29.999991 7760087.000000 258669.646943 30.0869 2.69 0 53.79 3321.32 201.84 0 0.01 0 0 0.075147 0 1.50266 92.7834 5.63854 0 0.000279357 0 0

## nvme:f2fs:DRBL:28:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

28 30.000099 7759324.000000 258643.277655 30.0871 2.65 0 52.97 3322.57 201.45 0 0 0 0 0.0740298 0 1.47976 92.8186 5.62766 0 0 0 0

## nvme:f2fs:DRBL:27:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

27 30.000012 7735771.000000 257858.934010 30.0876 2.48 0 52.56 3351.56 172.91 0 0 0 0 0.0692832 0 1.46836 93.6318 4.83055 0 0 0 0

## nvme:f2fs:DRBL:26:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

26 30.000103 7706669.000000 256888.087648 30.0957 2.61 0 53.17 3352.32 172.78 0 0 0 0 0.0728871 0 1.48483 93.6172 4.82507 0 0 0 0

## nvme:f2fs:DRBL:25:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

25 30.000118 7681615.000000 256052.826192 30.0869 2.52 0 52.96 3351.68 172.84 0 0 0 0 0.0703911 0 1.47933 93.6223 4.82793 0 0 0 0

## nvme:f2fs:DRBL:24:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

24 30.000104 7403094.000000 246768.946933 30.0885 2.6 0 50.96 3354.35 173.07 0 0.01 0 0 0.0726056 0 1.42307 93.671 4.83302 0 0.000279252 0 0

## nvme:f2fs:DRBL:23:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

23 30.000061 7031835.000000 234394.022040 30.0869 2.44 0 48.18 3385.48 146.37 0 0.01 0 0 0.0681092 0 1.34488 94.501 4.08572 0 0.000279136 0 0

## nvme:f2fs:DRBL:22:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

22 30.000103 6672895.000000 222429.072693 30.0865 2.21 0 44.76 3388.68 147.58 0 0 0 0 0.0616762 0 1.24915 94.5705 4.11863 0 0 0 0

## nvme:f2fs:DRBL:21:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

21 30.000011 6317117.000000 210570.488789 30.0864 1.92 0 41.21 3392.3 148.98 0 0.01 0 0 0.0535652 0 1.1497 94.6401 4.15632 0 0.000278985 0 0

## nvme:f2fs:DRBL:20:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

20 30.000086 6165374.000000 205511.877533 30.0873 2.19 0 40.75 3393.95 148.95 0 0.01 0 0 0.0610734 0 1.13641 94.6484 4.15383 0 0.000278874 0 0

## nvme:f2fs:DRBL:19:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

19 30.000017 6079545.000000 202651.383031 30.0865 2.02 0 41.18 3422.38 121.14 0 0 0 0 0.0563189 0 1.14812 95.4181 3.37746 0 0 0 0

## nvme:f2fs:DRBL:18:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

18 30.000029 5990503.000000 199683.242525 30.0936 2.06 0 40.62 3424.15 121.69 0 0 0 0 0.0574053 0 1.13194 95.4196 3.39109 0 0 0 0

## nvme:f2fs:DRBL:17:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

17 30.000026 5903033.000000 196767.595363 30.0878 1.9 0 39.35 3424.83 122.09 0 0 0 0 0.0529518 0 1.09666 95.4478 3.40257 0 0 0 0

## nvme:f2fs:DRBL:16:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

16 30.000063 5798724.000000 193290.393687 30.0859 1.93 0 37.95 3427.37 121.32 0 0 0 0 0.0537819 0 1.05752 95.508 3.38073 0 0 0 0

## nvme:f2fs:DRBL:15:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

15 30.000069 5284972.000000 176165.325413 30.0855 1.59 0 34.07 3458.71 96.01 0 0.01 0 0 0.0442849 0 0.948922 96.3324 2.67408 0 0.000278521 0 0

## nvme:f2fs:DRBL:14:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

14 30.000093 4738187.000000 157939.079312 30.0864 1.67 0 30.24 3463.55 97.18 0 0 0 0 0.0464839 0 0.841721 96.4068 2.70497 0 0 0 0

## nvme:f2fs:DRBL:13:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

13 30.000111 4184077.000000 139468.719445 30.0856 1.38 0 26.54 3467.74 98.58 0 0.01 0 0 0.0383947 0 0.738402 96.4802 2.74271 0 0.000278222 0 0

## nvme:f2fs:DRBL:12:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

12 30.000084 3656202.000000 121873.059433 30.0873 1.07 0 21.46 3498.24 74.04 0 0 0 0 0.0297651 0 0.596972 97.3136 2.05964 0 0 0 0

## nvme:f2fs:DRBL:11:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

11 30.000066 3234071.000000 107802.129829 30.0873 1.01 0 18.95 3501.45 75.27 0 0.01 0 0 0.0280814 0 0.526873 97.352 2.09276 0 0.000278033 0 0

## nvme:f2fs:DRBL:10:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

10 30.000120 2808538.000000 93617.558551 30.0859 0.84 0 17.63 3504.71 76.27 0 0.01 0 0 0.0233368 0 0.489796 97.3677 2.11893 0 0.000277819 0 0

## nvme:f2fs:DRBL:9:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

9 30.000142 2393128.000000 79770.554571 30.0857 0.87 0 14.89 3508.12 77.8 0 0 0 0 0.0241554 0 0.413418 97.4023 2.1601 0 0 0 0

## nvme:f2fs:DRBL:8:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

8 30.000084 2001444.000000 66714.613755 30.0877 0.68 0 12.18 3538.4 51.42 0 0.01 0 0 0.0188748 0 0.338081 98.2155 1.42727 0 0.00027757 0 0

## nvme:f2fs:DRBL:7:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

7 30.000121 1828488.000000 60949.354171 30.0894 0.76 0 14.32 3539.74 51.79 0 0 0 0 0.0210724 0 0.397049 98.1459 1.43597 0 0 0 0

## nvme:f2fs:DRBL:6:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

6 30.000039 1753892.000000 58462.990015 30.0862 0.62 0 11.6 3540.2 51.53 0 0.01 0 0 0.0172033 0 0.321868 98.2308 1.42982 0 0.000277473 0 0

## nvme:f2fs:DRBL:5:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

5 30.000124 1536969.000000 51232.087899 30.0859 0.7 0 10.11 3541.87 52.18 0 0 0 0 0.0194182 0 0.280455 98.2526 1.44749 0 0 0 0

## nvme:f2fs:DRBL:4:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

4 30.000086 1420936.000000 47364.397555 30.0854 0.6 0 9.88 3571.18 23.74 0 0.01 0 0 0.0166417 0 0.274033 99.0506 0.658455 0 0.000277361 0 0

## nvme:f2fs:DRBL:3:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

3 30.000044 1166902.000000 38896.676285 30.0858 0.46 0 7.82 3573.91 24.07 0 0 0 0 0.0127556 0 0.216845 99.1029 0.66745 0 0 0 0

## nvme:f2fs:DRBL:2:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

2 30.000128 660797.000000 22026.472687 30.0851 0.31 0 4.75 3576.98 26.08 0 0.01 0 0 0.00859171 0 0.131647 99.1367 0.722812 0 0.000277152 0 0

## nvme:f2fs:DRBL:1:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

1 30.000043 515786.000000 17192.842024 30.0854 0.21 0 3.03 3579.98 25.2 0 0 0 0 0.00581972 0 0.0839703 99.2118 0.698367 0 0 0 0

### NUM_TEST_CONF  = 120
